Episode,DurationSeconds
6628,5.0565e-05
6629,6.3905e-05
6630,3.6178e-05
6631,5.9715e-05
6632,7.2984e-05
6633,5.1054e-05
6634,3.052e-05
6635,2.2419e-05
6636,0.00011
6637,6.7397e-05
6638,7.501e-05
6639,4.9448e-05
6640,9.694e-05
6641,9.1562e-05
6642,0.000147924
6643,5.287e-05
6644,4.2393e-05
6645,2.626e-05
6646,5.3988e-05
6647,3.1987e-05
6648,1.9416e-05
6649,6.1112e-05
6650,4.9658e-05
6651,6.7187e-05
6652,6.9143e-05
6653,2.186e-05
6654,9.7918e-05
6655,3.6317e-05
6656,2.3327e-05
6657,3.96e-05
6658,2.668e-05
6659,7.1657e-05
6660,4.5257e-05
6661,6.5791e-05
6662,7.9759e-05
6663,8.4718e-05
6664,7.7733e-05
6665,6.0064e-05
6666,8.0947e-05
6667,5.5036e-05
6668,6.6769e-05
6669,3.6806e-05
6670,3.0032e-05
6671,5.734e-05
6672,3.6527e-05
6673,9.1562e-05
6674,3.6737e-05
6675,4.854e-05
6676,8.8769e-05
6677,3.8133e-05
6678,2.5212e-05
6679,6.1531e-05
6680,4.4978e-05
6681,7.9899e-05
6682,7.3543e-05
6683,8.7652e-05
6684,8.2204e-05
6685,7.2425e-05
6686,2.1092e-05
6687,3.6667e-05
6688,3.6737e-05
6689,5.8038e-05
6690,7.3753e-05
6691,3.52e-05
6692,6.2927e-05
6693,8.4788e-05
6694,5.8388e-05
6695,0.000137937
6696,7.3753e-05
6697,2.5771e-05
6698,3.3943e-05
6699,1.8927e-05
6700,3.101e-05
6701,9.3518e-05
6702,7.9759e-05
6703,4.7283e-05
6704,7.2635e-05
6705,7.9549e-05
6706,9.268e-05
6707,2.4864e-05
6708,4.6235e-05
6709,3.6737e-05
6710,2.4864e-05
6711,0.000118661
6712,0.000101619
6713,7.9479e-05
6714,5.4057e-05
6715,2.3746e-05
6716,3.8203e-05
6717,5.7759e-05
6718,6.2508e-05
6719,6.2019e-05
6720,8.4369e-05
6721,6.2927e-05
6722,7.2984e-05
6723,3.9391e-05
6724,3.9251e-05
6725,2.6261e-05
6726,5.0635e-05
6727,4.6654e-05
6728,8.7162e-05
6729,9.5124e-05
6730,4.2533e-05
6731,3.6737e-05
6732,3.6597e-05
6733,2.633e-05
6734,5.4686e-05
6735,3.6806e-05
6736,6.6699e-05
6737,3.6667e-05
6738,5.8527e-05
6739,5.5733e-05
6740,6.3765e-05
6741,9.2051e-05
6742,5.2451e-05
6743,5.0076e-05
6744,4.5327e-05
6745,2.6679e-05
6746,0.000108673
6747,7.075e-05
6748,3.6667e-05
6749,4.5327e-05
6750,5.6782e-05
6751,6.7747e-05
6752,7.6058e-05
6753,3.6317e-05
6754,2.5702e-05
6755,0.000110699
6756,6.9772e-05
6757,4.3372e-05
6758,3.3873e-05
6759,4.2324e-05
6760,3.7714e-05
6761,2.4305e-05
6762,6.0413e-05
6763,7.3752e-05
6764,8.4927e-05
6765,6.2369e-05
6766,4.3092e-05
6767,4.0089e-05
6768,7.1937e-05
6769,8.5486e-05
6770,4.7003e-05
6771,4.0159e-05
6772,2.8076e-05
6773,7.2006e-05
6774,7.9619e-05
6775,9.687e-05
6776,5.9994e-05
6777,4.9099e-05
6778,4.3441e-05
6779,6.8305e-05
6780,3.3454e-05
6781,6.2998e-05
6782,8.7232e-05
6783,3.9321e-05
6784,7.5988e-05
6785,5.6781e-05
6786,6.0064e-05
6787,3.1499e-05
6788,5.5315e-05
6789,4.0997e-05
6790,8.4509e-05
6791,7.913e-05
6792,5.2101e-05
6793,3.6667e-05
6794,2.4444e-05
6795,2.3397e-05
6796,9.2051e-05
6797,7.7733e-05
6798,5.9645e-05
6799,6.2089e-05
6800,4.5466e-05
6801,9.1842e-05
6802,1.8787e-05
6803,2.207e-05
6804,3.6596e-05
6805,1.8648e-05
6806,1.7111e-05
6807,5.8178e-05
6808,2.2349e-05
6809,5.3359e-05
6810,5.3638e-05
6811,3.8203e-05
6812,6.1041e-05
6813,5.8178e-05
6814,4.0228e-05
6815,0.000100991
6816,2.3816e-05
6817,1.8089e-05
6818,5.72e-05
6819,3.6807e-05
6820,5.315e-05
6821,6.5302e-05
6822,8.8699e-05
6823,7.955e-05
6824,2.4514e-05
6825,5.9086e-05
6826,3.6388e-05
6827,5.9574e-05
6828,5.4616e-05
6829,6.9422e-05
6830,5.713e-05
6831,4.0159e-05
6832,9.8476e-05
6833,6.9003e-05
6834,5.9575e-05
6835,6.9632e-05
6836,4.4908e-05
6837,6.2368e-05
6838,3.2895e-05
6839,2.1511e-05
6840,5.72e-05
6841,5.713e-05
6842,4.414e-05
6843,1.8369e-05
6844,2.2839e-05
6845,3.094e-05
6846,6.7746e-05
6847,8.5626e-05
6848,8.0947e-05
6849,6.8095e-05
6850,2.4375e-05
6851,3.6667e-05
6852,5.0984e-05
6853,5.741e-05
6854,9.6871e-05
6855,5.8527e-05
6856,4.4349e-05
6857,2.2768e-05
6858,2.7169e-05
6859,2.0464e-05
6860,2.6749e-05
6861,2.626e-05
6862,4.6654e-05
6863,4.7562e-05
6864,8.5556e-05
6865,5.8178e-05
6866,5.9644e-05
6867,5.9086e-05
6868,6.586e-05
6869,3.1428e-05
6870,4.7632e-05
6871,6.2019e-05
6872,4.4908e-05
6873,3.0311e-05
6874,2.4444e-05
6875,3.7225e-05
6876,5.3289e-05
6877,5.3429e-05
6878,2.1511e-05
6879,4.1765e-05
6880,2.626e-05
6881,5.727e-05
6882,7.2495e-05
6883,2.4794e-05
6884,7.1936e-05
6885,4.7492e-05
6886,3.7575e-05
6887,5.2521e-05
6888,1.8019e-05
6889,2.193e-05
6890,3.6736e-05
6891,6.0413e-05
6892,5.3778e-05
6893,6.0063e-05
6894,3.6737e-05
6895,4.1486e-05
6896,4.0159e-05
6897,5.1054e-05
6898,4.7213e-05
6899,2.9054e-05
6900,7.8711e-05
6901,9.3518e-05
6902,8.8629e-05
6903,5.7969e-05
6904,2.7658e-05
6905,6.642e-05
6906,6.7677e-05
6907,4.7212e-05
6908,6.635e-05
6909,1.9975e-05
6910,3.6178e-05
6911,6.2509e-05
6912,2.0464e-05
6913,7.7663e-05
6914,8.6254e-05
6915,8.1645e-05
6916,3.9879e-05
6917,5.3219e-05
6918,3.2826e-05
6919,6.0971e-05
6920,6.7187e-05
6921,2.1581e-05
6922,1.9346e-05
6923,4.7003e-05
6924,2.3885e-05
6925,7.9061e-05
6926,1.76e-05
6927,7.1867e-05
6928,6.9841e-05
6929,5.1473e-05
6930,3.0032e-05
6931,3.8134e-05
6932,6.4394e-05
6933,4.6514e-05
6934,5.3498e-05
6935,2.626e-05
6936,4.4769e-05
6937,4.6375e-05
6938,2.2349e-05
6939,2.64e-05
6940,3.4152e-05
6941,5.3359e-05
6942,9.7778e-05
6943,8.9746e-05
6944,5.9644e-05
6945,7.2915e-05
6946,4.7632e-05
6947,6.9353e-05
6948,2.3955e-05
6949,2.2419e-05
6950,5.3359e-05
6951,6.153e-05
6952,3.0451e-05
6953,5.0915e-05
6954,6.153e-05
6955,2.2978e-05
6956,5.7759e-05
6957,8.6254e-05
6958,4.7353e-05
6959,5.6782e-05
6960,4.6166e-05
6961,4.1626e-05
6962,4.5117e-05
6963,5.5664e-05
6964,2.4654e-05
6965,6.5302e-05
6966,4.7144e-05
6967,4.9169e-05
6968,4.6095e-05
6969,4.5606e-05
6970,3.6667e-05
6971,2.3397e-05
6972,1.8159e-05
6973,8.7721e-05
6974,5.3428e-05
6975,5.8178e-05
6976,3.6737e-05
6977,3.6667e-05
6978,2.193e-05
6979,5.5454e-05
6980,4.9797e-05
6981,5.0006e-05
6982,9.2889e-05
6983,3.8692e-05
6984,2.7098e-05
6985,2.3956e-05
6986,2.0882e-05
6987,5.1683e-05
6988,4.7283e-05
6989,4.0578e-05
6990,3.7714e-05
6991,6.1391e-05
6992,5.2312e-05
6993,4.5328e-05
6994,4.0997e-05
6995,6.4394e-05
6996,5.1613e-05
6997,2.6889e-05
6998,3.3384e-05
6999,2.3746e-05
7000,0.00018536
7001,5.0775e-05
7002,2.6889e-05
7003,2.0184e-05
7004,2.7169e-05
7005,4.3302e-05
7006,4.5886e-05
7007,6.5302e-05
7008,4.7283e-05
7009,5.1054e-05
7010,4.0997e-05
7011,3.0032e-05
7012,5.4337e-05
7013,2.1511e-05
7014,5.9575e-05
7015,3.8622e-05
7016,3.1498e-05
7017,4.6375e-05
7018,4.1346e-05
7019,2.633e-05
7020,5.6152e-05
7021,1.788e-05
7022,5.301e-05
7023,7.3333e-05
7024,6.7816e-05
7025,4.7701e-05
7026,6.5302e-05
7027,6.6279e-05
7028,6.9702e-05
7029,6.3905e-05
7030,4.1067e-05
7031,1.8578e-05
7032,3.6318e-05
7033,4.1905e-05
7034,3.6667e-05
7035,2.7168e-05
7036,4.5676e-05
7037,7.5778e-05
7038,3.9111e-05
7039,4.4489e-05
7040,5.1962e-05
7041,5.5804e-05
7042,4.3511e-05
7043,5.287e-05
7044,5.3847e-05
7045,2.5283e-05
7046,4.421e-05
7047,2.4095e-05
7048,4.1555e-05
7049,2.186e-05
7050,2.6261e-05
7051,0.000116426
7052,6.2718e-05
7053,5.0077e-05
7054,8.6743e-05
7055,4.5886e-05
7056,8.2273e-05
7057,4.1067e-05
7058,2.4304e-05
7059,6.6769e-05
7060,2.3816e-05
7061,6.607e-05
7062,4.9727e-05
7063,5.8248e-05
7064,2.2908e-05
7065,6.4394e-05
7066,1.7809e-05
7067,3.7435e-05
7068,6.4743e-05
7069,3.1428e-05
7070,4.7143e-05
7071,2.1441e-05
7072,4.2045e-05
7073,5.0566e-05
7074,4.3931e-05
7075,6.1042e-05
7076,5.4266e-05
7077,6.4394e-05
7078,2.612e-05
7079,8.0667e-05
7080,3.7714e-05
7081,6.621e-05
7082,7.6686e-05
7083,9.5194e-05
7084,6.8654e-05
7085,0.00010127
7086,7.92e-05
7087,3.9041e-05
7088,4.2464e-05
7089,7.0401e-05
7090,6.2229e-05
7091,2.0394e-05
7092,3.1429e-05
7093,4.6374e-05
7094,5.2381e-05
7095,9.715e-05
7096,4.8121e-05
7097,2.1511e-05
7098,6.7676e-05
7099,4.5886e-05
7100,4.3651e-05
7101,3.2407e-05
7102,3.7784e-05
7103,1.6692e-05
7104,6.2089e-05
7105,3.1987e-05
7106,5.4336e-05
7107,3.094e-05
7108,5.0146e-05
7109,2.633e-05
7110,7.3822e-05
7111,2.3886e-05
7112,2.8147e-05
7113,3.2337e-05
7114,4.0578e-05
7115,7.1378e-05
7116,4.2393e-05
7117,2.6331e-05
7118,3.101e-05
7119,3.094e-05
7120,5.5384e-05
7121,2.7099e-05
7122,2.0743e-05
7123,7.8222e-05
7124,7.6197e-05
7125,6.1321e-05
7126,4.9448e-05
7127,2.4794e-05
7128,7.8642e-05
7129,5.9155e-05
7130,0.000109931
7131,8.1435e-05
7132,4.9098e-05
7133,0.000133886
7134,4.6375e-05
7135,8.4299e-05
7136,2.7657e-05
7137,7.026e-05
7138,5.0007e-05
7139,4.8749e-05
7140,7.1378e-05
7141,3.8622e-05
7142,5.1893e-05
7143,0.0013918
7144,7.1029e-05
7145,9.5753e-05
7146,5.8597e-05
7147,3.7225e-05
7148,2.2908e-05
7149,5.3498e-05
7150,3.9949e-05
7151,7.068e-05
7152,0.000106928
7153,9.1282e-05
7154,0.000121804
7155,0.000100781
7156,3.4572e-05
7157,0.000119988
7158,0.000103994
7159,6.5302e-05
7160,6.3836e-05
7161,3.5689e-05
7162,6.7257e-05
7163,3.094e-05
7164,8.2204e-05
7165,8.9188e-05
7166,7.9619e-05
7167,6.6838e-05
7168,4.8191e-05
7169,3.8553e-05
7170,6.3416e-05
7171,3.9181e-05
7172,0.000115378
7173,8.9677e-05
7174,3.7785e-05
7175,5.0775e-05
7176,6.3486e-05
7177,9.4426e-05
7178,3.7225e-05
7179,0.000111048
7180,4.5397e-05
7181,9.5893e-05
7182,0.000114959
7183,6.4394e-05
7184,6.8794e-05
7185,5.8039e-05
7186,4.0857e-05
7187,0.000111257
7188,6.16e-05
7189,3.3804e-05
7190,6.6209e-05
7191,7.8781e-05
7192,9.3029e-05
7193,6.2508e-05
7194,5.3289e-05
7195,0.000134165
7196,3.7854e-05
7197,5.1892e-05
7198,3.2965e-05
7199,4.9448e-05
7200,0.000125575
7201,7.5359e-05
7202,9.5823e-05
7203,9.7778e-05
7204,2.6121e-05
7205,5.6013e-05
7206,4.1137e-05
7207,0.000111537
7208,7.6337e-05
7209,0.000106998
7210,4.1835e-05
7211,6.7677e-05
7212,9.4636e-05
7213,3.1987e-05
7214,5.9645e-05
7215,3.7784e-05
7216,8.6254e-05
7217,8.5416e-05
7218,9.2471e-05
7219,2.7029e-05
7220,0.000126343
7221,6.7327e-05
7222,4.6794e-05
7223,0.000111677
7224,3.8133e-05
7225,5.8318e-05
7226,7.5848e-05
7227,5.8178e-05
7228,4.5257e-05
7229,5.6711e-05
7230,5.6432e-05
7231,5.4896e-05
7232,4.4769e-05
7233,9.4845e-05
7234,8.7582e-05
7235,6.5301e-05
7236,5.4756e-05
7237,4.442e-05
7238,3.0591e-05
7239,5.7968e-05
7240,5.1474e-05
7241,8.0038e-05
7242,8.4229e-05
7243,6.1879e-05
7244,0.000107696
7245,4.2045e-05
7246,4.4349e-05
7247,9.68e-05
7248,5.301e-05
7249,6.1391e-05
7250,5.4825e-05
7251,5.1543e-05
7252,7.3822e-05
7253,7.5499e-05
7254,3.4083e-05
7255,4.0788e-05
7256,0.000102667
7257,0.000110699
7258,5.6781e-05
7259,0.000114052
7260,5.8876e-05
7261,7.2775e-05
7262,5.6781e-05
7263,2.9613e-05
7264,8.4788e-05
7265,6.0413e-05
7266,3.8692e-05
7267,8.0108e-05
7268,9.5264e-05
7269,3.8832e-05
7270,9.1073e-05
7271,3.8762e-05
7272,5.9086e-05
7273,4.5397e-05
7274,8.0597e-05
7275,4.379e-05
7276,4.5886e-05
7277,8.1574e-05
7278,0.000106858
7279,0.000116287
7280,6.3277e-05
7281,0.000131163
7282,6.8794e-05
7283,0.000115379
7284,9.8337e-05
7285,0.00010602
7286,6.7188e-05
7287,4.826e-05
7288,6.2508e-05
7289,8.2972e-05
7290,5.5385e-05
7291,3.7156e-05
7292,7.494e-05
7293,2.5771e-05
7294,5.9365e-05
7295,2.8565e-05
7296,5.4336e-05
7297,3.4432e-05
7298,4.7562e-05
7299,3.6178e-05
7300,4.3721e-05
7301,5.6292e-05
7302,9.6172e-05
7303,0.000100362
7304,8.7302e-05
7305,6.621e-05
7306,9.8476e-05
7307,0.000108673
7308,5.0495e-05
7309,0.000130953
7310,8.6813e-05
7311,5.6921e-05
7312,6.3417e-05
7313,6.8305e-05
7314,2.3746e-05
7315,6.0553e-05
7316,5.0495e-05
7317,8.2064e-05
7318,4.5746e-05
7319,4.1206e-05
7320,0.000103086
7321,0.000102946
7322,4.868e-05
7323,6.1321e-05
7324,4.0857e-05
7325,5.6851e-05
7326,4.386e-05
7327,7.9061e-05
7328,0.000100571
7329,0.000126413
7330,8.9397e-05
7331,5.8248e-05
7332,3.0521e-05
7333,5.3499e-05
7334,6.5371e-05
7335,3.1289e-05
7336,6.5162e-05
7337,0.000119359
7338,5.0286e-05
7339,8.4718e-05
7340,9.7289e-05
7341,0.00011873
7342,6.2857e-05
7343,4.428e-05
7344,8.821e-05
7345,5.6921e-05
7346,6.3905e-05
7347,3.101e-05
7348,2.675e-05
7349,5.4896e-05
7350,5.0356e-05
7351,5.9365e-05
7352,0.000128858
7353,3.4362e-05
7354,0.000121035
7355,5.0496e-05
7356,7.0609e-05
7357,2.3816e-05
7358,2.1511e-05
7359,0.000117334
7360,3.6666e-05
7361,4.6794e-05
7362,2.5282e-05
7363,3.9461e-05
7364,5.2172e-05
7365,6.0134e-05
7366,4.2044e-05
7367,7.054e-05
7368,6.642e-05
7369,4.1765e-05
7370,7.7874e-05
7371,0.000137937
7372,7.927e-05
7373,6.2019e-05
7374,4.6096e-05
7375,3.7994e-05
7376,2.5282e-05
7377,6.0622e-05
7378,7.8292e-05
7379,2.207e-05
7380,4.4628e-05
7381,6.6489e-05
7382,1.9137e-05
7383,2.2838e-05
7384,7.2915e-05
7385,2.6819e-05
7386,5.273e-05
7387,3.7016e-05
7388,3.2477e-05
7389,8.4369e-05
7390,4.5677e-05
7391,3.4781e-05
7392,8.7023e-05
7393,4.2393e-05
7394,2.5772e-05
7395,6.8655e-05
7396,9.9035e-05
7397,4.8121e-05
7398,5.8179e-05
7399,3.5759e-05
7400,6.0483e-05
7401,5.0356e-05
7402,8.0457e-05
7403,4.8051e-05
7404,1.7739e-05
7405,5.1613e-05
7406,0.000102388
7407,3.9042e-05
7408,7.4381e-05
7409,3.6737e-05
7410,6.0133e-05
7411,4.6235e-05
7412,5.6292e-05
7413,2.6749e-05
7414,3.6178e-05
7415,6.0622e-05
7416,5.9016e-05
7417,5.2241e-05
7418,0.00013689
7419,5.1334e-05
7420,6.9004e-05
7421,9.2051e-05
7422,6.7746e-05
7423,5.9435e-05
7424,6.7746e-05
7425,0.000137308
7426,5.3638e-05
7427,8.2483e-05
7428,7.8013e-05
7429,6.4324e-05
7430,0.000107556
7431,4.8121e-05
7432,6.9632e-05
7433,4.5606e-05
7434,2.8984e-05
7435,5.5733e-05
7436,6.4394e-05
7437,3.8063e-05
7438,6.0692e-05
7439,4.9448e-05
7440,9.247e-05
7441,5.9086e-05
7442,3.4432e-05
7443,4.2604e-05
7444,7.2775e-05
7445,5.6293e-05
7446,3.5759e-05
7447,5.1124e-05
7448,3.3593e-05
7449,4.1346e-05
7450,7.8362e-05
7451,9.8197e-05
7452,2.5143e-05
7453,3.513e-05
7454,6.5791e-05
7455,2.9962e-05
7456,6.0971e-05
7457,7.0051e-05
7458,6.8165e-05
7459,4.6305e-05
7460,7.8641e-05
7461,7.6057e-05
7462,9.7638e-05
7463,4.1346e-05
7464,0.000219442
7465,8.5836e-05
7466,4.4769e-05
7467,0.000183823
7468,3.5759e-05
7469,5.0914e-05
7470,7.0051e-05
7471,2.0603e-05
7472,4.0927e-05
7473,5.3848e-05
7474,2.1092e-05
7475,7.1099e-05
7476,2.4934e-05
7477,4.9028e-05
7478,2.3816e-05
7479,8.3949e-05
7480,6.3207e-05
7481,5.252e-05
7482,3.5759e-05
7483,2.8146e-05
7484,3.052e-05
7485,5.7759e-05
7486,0.000159797
7487,4.2883e-05
7488,4.3442e-05
7489,6.8445e-05
7490,6.586e-05
7491,3.953e-05
7492,5.0635e-05
7493,5.4337e-05
7494,7.1099e-05
7495,5.72e-05
7496,2.6679e-05
7497,4.7562e-05
7498,4.4978e-05
7499,2.6889e-05
7500,4.0857e-05
7501,2.7168e-05
7502,4.861e-05
7503,2.6679e-05
7504,2.2838e-05
7505,4.379e-05
7506,5.1054e-05
7507,4.2952e-05
7508,9.247e-05
7509,5.5105e-05
7510,5.748e-05
7511,7.7454e-05
7512,1.7949e-05
7513,6.4813e-05
7514,0.000133188
7515,3.7645e-05
7516,2.3885e-05
7517,5.0426e-05
7518,0.00011894
7519,2.9613e-05
7520,5.301e-05
7521,8.1016e-05
7522,8.1924e-05
7523,5.5803e-05
7524,0.000129277
7525,6.8794e-05
7526,7.2007e-05
7527,7.1238e-05
7528,0.000119638
7529,0.000124947
7530,6.614e-05
7531,3.2197e-05
7532,3.2895e-05
7533,3.1009e-05
7534,4.9029e-05
7535,2.5282e-05
7536,5.4895e-05
7537,2.5352e-05
7538,3.8553e-05
7539,3.7574e-05
7540,0.000106508
7541,3.6737e-05
7542,9.8895e-05
7543,5.5315e-05
7544,6.0553e-05
7545,4.5118e-05
7546,2.3397e-05
7547,5.5525e-05
7548,2.5702e-05
7549,2.5213e-05
7550,8.9118e-05
7551,4.8191e-05
7552,4.7282e-05
7553,7.4032e-05
7554,6.3905e-05
7555,4.6165e-05
7556,0.000129556
7557,5.0635e-05
7558,5.9575e-05
7559,2.0673e-05
7560,7.7733e-05
7561,4.5816e-05
7562,7.8153e-05
7563,2.4305e-05
7564,3.052e-05
7565,9.9874e-05
7566,4.1975e-05
7567,4.7213e-05
7568,2.6191e-05
7569,4.1555e-05
7570,5.1753e-05
7571,2.4235e-05
7572,2.8636e-05
7573,2.3257e-05
7574,4.0089e-05
7575,2.7727e-05
7576,8.1924e-05
7577,8.3321e-05
7578,8.1086e-05
7579,6.0971e-05
7580,0.000157842
7581,7.955e-05
7582,3.052e-05
7583,2.3118e-05
7584,3.6387e-05
7585,5.294e-05
7586,3.6178e-05
7587,7.3403e-05
7588,3.9181e-05
7589,4.7213e-05
7590,3.6666e-05
7591,4.6794e-05
7592,2.1931e-05
7593,3.4851e-05
7594,3.6667e-05
7595,6.8095e-05
7596,1.8648e-05
7597,5.7689e-05
7598,2.0883e-05
7599,5.0636e-05
7600,4.4838e-05
7601,4.0927e-05
7602,3.8902e-05
7603,4.1347e-05
7604,5.1124e-05
7605,3.0032e-05
7606,9.2191e-05
7607,6.0413e-05
7608,3.7086e-05
7609,5.0146e-05
7610,0.00012753
7611,5.7899e-05
7612,3.6737e-05
7613,3.6667e-05
7614,4.6724e-05
7615,4.6794e-05
7616,4.1556e-05
7617,1.8717e-05
7618,5.1403e-05
7619,4.1486e-05
7620,6.1041e-05
7621,1.7181e-05
7622,3.6596e-05
7623,4.5537e-05
7624,6.0133e-05
7625,5.1124e-05
7626,4.6165e-05
7627,7.6197e-05
7628,8.4368e-05
7629,5.8667e-05
7630,4.1626e-05
7631,5.2241e-05
7632,6.3207e-05
7633,1.9206e-05
7634,5.5314e-05
7635,4.2324e-05
7636,2.2489e-05
7637,4.0858e-05
7638,2.654e-05
7639,2.4864e-05
7640,3.7086e-05
7641,5.2102e-05
7642,3.8552e-05
7643,0.0001012
7644,4.8749e-05
7645,6.1531e-05
7646,2.2419e-05
7647,4.1416e-05
7648,8.0876e-05
7649,5.3848e-05
7650,2.2001e-05
7651,6.9144e-05
7652,4.5955e-05
7653,6.4604e-05
7654,2.0883e-05
7655,1.767e-05
7656,2.8705e-05
7657,5.1124e-05
7658,3.5689e-05
7659,4.7283e-05
7660,3.988e-05
7661,3.8482e-05
7662,5.727e-05
7663,6.3416e-05
7664,2.1581e-05
7665,7.4451e-05
7666,4.002e-05
7667,2.2489e-05
7668,3.6667e-05
7669,7.4102e-05
7670,2.2769e-05
7671,3.6877e-05
7672,4.3651e-05
7673,2.2001e-05
7674,8.2343e-05
7675,3.6806e-05
7676,4.9448e-05
7677,5.4616e-05
7678,4.1835e-05
7679,6.1531e-05
7680,0.000102179
7681,1.8368e-05
7682,7.2216e-05
7683,4.2953e-05
7684,6.3486e-05
7685,3.0032e-05
7686,2.5422e-05
7687,4.5327e-05
7688,4.0997e-05
7689,4.0508e-05
7690,2.193e-05
7691,4.6654e-05
7692,2.5702e-05
7693,3.7156e-05
7694,5.4336e-05
7695,7.4661e-05
7696,4.6375e-05
7697,0.000108115
7698,2.7448e-05
7699,3.8552e-05
7700,2.5702e-05
7701,2.0045e-05
7702,8.5277e-05
7703,3.6737e-05
7704,6.3416e-05
7705,7.2565e-05
7706,4.0019e-05
7707,4.3022e-05
7708,5.5314e-05
7709,2.3187e-05
7710,3.6807e-05
7711,6.0762e-05
7712,2.661e-05
7713,5.4407e-05
7714,6.1461e-05
7715,3.7225e-05
7716,4.5187e-05
7717,1.788e-05
7718,3.5899e-05
7719,3.2476e-05
7720,4.6864e-05
7721,5.72e-05
7722,5.7201e-05
7723,5.9645e-05
7724,5.0216e-05
7725,3.7226e-05
7726,4.3931e-05
7727,2.8356e-05
7728,5.6013e-05
7729,6.3416e-05
7730,6.7327e-05
7731,7.6197e-05
7732,4.5607e-05
7733,2.1511e-05
7734,3.8133e-05
7735,4.6794e-05
7736,6.7187e-05
7737,3.094e-05
7738,7.6966e-05
7739,3.6737e-05
7740,4.9517e-05
7741,6.7327e-05
7742,2.647e-05
7743,2.6051e-05
7744,7.8782e-05
7745,2.675e-05
7746,7.1867e-05
7747,8.1715e-05
7748,2.5702e-05
7749,8.2972e-05
7750,4.9657e-05
7751,2.0813e-05
7752,3.6807e-05
7753,4.6025e-05
7754,6.3905e-05
7755,2.5282e-05
7756,1.9136e-05
7757,4.1346e-05
7758,4.6794e-05
7759,5.6222e-05
7760,8.4438e-05
7761,9.1073e-05
7762,6.9283e-05
7763,5.6782e-05
7764,6.8236e-05
7765,3.7645e-05
7766,8.6044e-05
7767,7.8712e-05
7768,5.3289e-05
7769,4.6794e-05
7770,0.00010148
7771,6.3905e-05
7772,4.7352e-05
7773,5.8667e-05
7774,5.4127e-05
7775,4.0368e-05
7776,2.7168e-05
7777,3.4921e-05
7778,3.6666e-05
7779,4.9588e-05
7780,5.4197e-05
7781,5.8457e-05
7782,3.6667e-05
7783,4.3511e-05
7784,7.9549e-05
7785,5.6921e-05
7786,2.193e-05
7787,2.5212e-05
7788,3.9111e-05
7789,9.2121e-05
7790,5.4407e-05
7791,4.8819e-05
7792,2.3886e-05
7793,4.0438e-05
7794,1.8717e-05
7795,3.6737e-05
7796,7.4451e-05
7797,1.8927e-05
7798,4.7911e-05
7799,7.3473e-05
7800,5.5804e-05
7801,6.4813e-05
7802,2.7098e-05
7803,2.0743e-05
7804,5.8178e-05
7805,4.3931e-05
7806,6.4813e-05
7807,5.2591e-05
7808,4.2324e-05
7809,5.1473e-05
7810,3.4292e-05
7811,4.2394e-05
7812,3.9251e-05
7813,2.9613e-05
7814,4.2044e-05
7815,5.5315e-05
7816,7.4032e-05
7817,6.7257e-05
7818,4.421e-05
7819,9.7848e-05
7820,7.5988e-05
7821,6.2578e-05
7822,3.8482e-05
7823,5.1194e-05
7824,5.3359e-05
7825,5.301e-05
7826,7.0609e-05
7827,5.5664e-05
7828,3.5689e-05
7829,9.4426e-05
7830,3.6806e-05
7831,3.6736e-05
7832,2.193e-05
7833,3.7435e-05
7834,4.9727e-05
7835,4.0647e-05
7836,5.7759e-05
7837,2.9054e-05
7838,4.7562e-05
7839,4.0159e-05
7840,3.0032e-05
7841,3.9251e-05
7842,5.0007e-05
7843,8.9607e-05
7844,1.8577e-05
7845,3.6597e-05
7846,9.1492e-05
7847,6.6769e-05
7848,2.3117e-05
7849,0.000117613
7850,2.6609e-05
7851,3.6876e-05
7852,6.5791e-05
7853,4.1765e-05
7854,8.3251e-05
7855,3.6667e-05
7856,4.4768e-05
7857,2.2838e-05
7858,6.3276e-05
7859,7.6057e-05
7860,4.0019e-05
7861,4.9657e-05
7862,5.6641e-05
7863,6.7397e-05
7864,4.4349e-05
7865,5.0076e-05
7866,4.3232e-05
7867,5.7759e-05
7868,8.9607e-05
7869,5.8667e-05
7870,2.5702e-05
7871,9.5893e-05
7872,3.8832e-05
7873,4.1277e-05
7874,4.0578e-05
7875,5.0565e-05
7876,1.7251e-05
7877,5.8178e-05
7878,6.0972e-05
7879,3.8204e-05
7880,3.6666e-05
7881,4.5257e-05
7882,4.0159e-05
7883,3.7993e-05
7884,4.0229e-05
7885,4.6375e-05
7886,5.1962e-05
7887,6.5442e-05
7888,4.9937e-05
7889,7.0471e-05
7890,7.0121e-05
7891,6.8584e-05
7892,5.8737e-05
7893,6.5023e-05
7894,5.4336e-05
7895,5.3778e-05
7896,3.6806e-05
7897,7.0749e-05
7898,6.4254e-05
7899,5.1054e-05
7900,5.8108e-05
7901,3.8204e-05
7902,3.988e-05
7903,5.0774e-05
7904,2.8426e-05
7905,3.0032e-05
7906,2.1791e-05
7907,3.1499e-05
7908,2.1511e-05
7909,3.5758e-05
7910,8.3531e-05
7911,3.0311e-05
7912,7.7664e-05
7913,6.8794e-05
7914,3.6737e-05
7915,6.2718e-05
7916,2.3676e-05
7917,4.5257e-05
7918,4.0997e-05
7919,4.1556e-05
7920,4.0438e-05
7921,4.0857e-05
